id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,new_segment,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,mes
MX|0030|1792322,MX|0030|112,MX|0030|517262,2025-10-24,1169,8.0,1.892,1406.6049,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792322,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1792078,MX|0030|112,MX|0030|624298,2026-01-23,1169,1.0,0.0256,140.9952,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792078,D GUSSTO,0.064,SOPA INSTANTANEA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,624298,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO SOPA INSTANTANEA SOPA CAMARON HABANERO LIMON VASO 64 GRS 12,2026-01-01
MX|0030|1792180,MX|0030|112,MX|0030|522512,2025-04-03,1169,1.0,0.1892,130.7459,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792180,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-04-01
MX|0030|1792181,MX|0030|112,MX|0030|517140,2025-04-08,1169,1.0,0.2365,177.5504,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792181,VOLT,0.473,ENERGIZANTE,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1791775,MX|0030|112,MX|0030|522713,2025-03-24,1169,1.0,0.1892,130.7459,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791775,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-03-01
MX|0030|1792078,MX|0030|112,MX|0030|523437,2026-01-16,1169,1.0,0.15,54.2528,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792078,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523437,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,CIFRUT MANZANA PET NO RETORNABLE 300 ML 15,2026-01-01
MX|0030|1821109,MX|0030|112,MX|0030|800060,2025-08-07,1169,2.0,0.003333333333,50.0,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821109,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-08-01
MX|0030|1821109,MX|0030|112,MX|0030|800060,2025-11-22,1169,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821109,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-11-01
MX|0030|1821109,MX|0030|112,MX|0030|800060,2025-12-05,1169,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821109,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-12-01
MX|0030|1814301,MX|0030|112,MX|0030|522442,2025-02-28,1169,1.0,0.12,47.5,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814301,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522442,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,CIFRUT MANZANA PET NO RETORNABLE 300 ML 12,2025-02-01
MX|0030|1792322,MX|0030|112,MX|0030|517262,2025-10-02,1169,6.0,1.419,1054.9537,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792322,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1792192,MX|0030|112,MX|0030|523538,2025-06-05,1169,1.0,0.2,87.1094,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792192,PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523538,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,PULP MANGO PET NO RETORNABLE 1000 ML 6,2025-06-01
MX|0030|1792192,MX|0030|112,MX|0030|523538,2025-10-31,1169,1.0,0.2,76.3394,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792192,PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523538,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,PULP MANGO PET NO RETORNABLE 1000 ML 6,2025-10-01
MX|0030|1792314,MX|0030|112,MX|0030|599565,2026-01-23,1169,1.0,0.125,25.5147,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792314,SPORADE,0.625,BEBIDAS DEPORTIVAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599565,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,SPORADE UVA PET NO RETORNABLE 625 ML 6,2026-01-01
MX|0030|1814299,MX|0030|112,MX|0030|517262,2025-07-28,1169,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814299,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1792181,MX|0030|112,MX|0030|522512,2026-02-05,1169,1.0,0.1892,127.3393,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792181,VOLT,0.473,ENERGIZANTE,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,522512,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2026-02-01
MX|0030|1792078,MX|0030|112,MX|0030|523439,2025-06-12,1169,1.0,0.15,51.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792078,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-06-01
MX|0030|1792322,MX|0030|112,MX|0030|517140,2025-11-22,1169,2.0,0.473,350.8084,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792322,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1792077,MX|0030|112,MX|0030|599111,2025-03-24,1169,2.0,0.3784,261.4818,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA LATA 473 ML 12,2025-03-01
MX|0030|1791775,MX|0030|112,MX|0030|522512,2025-10-02,1169,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791775,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-10-01
MX|0030|1792322,MX|0030|112,MX|0030|517140,2025-12-19,1169,1.0,0.2365,175.4092,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792322,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1792180,MX|0030|112,MX|0030|523538,2025-10-02,1169,2.0,0.4,152.6688,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792180,PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523538,3,F1,2026-02-18,BLINDAR,1074,10743,112,PULP MANGO PET NO RETORNABLE 1000 ML 6,2025-10-01
MX|0030|1792192,MX|0030|112,MX|0030|517297,2025-05-15,1169,1.0,0.1892,74.7124,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792192,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517297,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT RED LATA 473 ML 12 PACK,2025-05-01
MX|0030|1792196,MX|0030|112,MX|0030|508593,2025-12-05,1169,1.0,0.6,47.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792196,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,BLINDAR,1074,10743,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-12-01
MX|0030|1792322,MX|0030|112,MX|0030|517262,2026-01-23,1169,14.0,3.311,2475.8084,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792322,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-10-24,1169,2.0,0.473,351.6512,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-12-19,1169,3.0,0.7095,526.2176,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-12-29,1169,3.0,0.7095,526.2176,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-12-05,1169,3.0,0.7095,526.2176,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-07-04,1169,4.0,0.946,660.2213,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-07-12,1169,4.0,0.946,660.2213,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-10-02,1169,2.0,0.473,351.6512,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-04-08,1169,3.0,0.7095,532.6612,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-10-31,1169,2.0,0.473,351.6512,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-11-21,1169,3.0,0.7095,526.2176,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-04-29,1169,2.0,0.473,355.1108,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-09-26,1169,1.0,0.2365,175.8256,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-02-15,1169,3.0,0.7095,500.334,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-08-07,1169,4.0,0.946,660.2213,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-11-27,1169,4.0,0.946,701.6269,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-02-21,1169,4.0,0.946,667.1021,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1792195,MX|0030|112,MX|0030|517262,2025-03-18,1169,3.0,0.7095,532.6612,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1808998,MX|0030|112,MX|0030|622631,2025-02-21,1169,1.0,0.2,62.2519,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,622631,3,F1,2026-02-18,MANTENER,1074,10743,112,PULP MANZANA PET NO RETORNABLE 1000 ML 6,2025-02-01
MX|0030|1821108,MX|0030|112,MX|0030|800058,2025-03-24,1169,1.0,0.028,80.0,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821108,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800058,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,2025-03-01
MX|0030|1821108,MX|0030|112,MX|0030|800058,2025-10-09,1169,2.0,0.056,170.0,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821108,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800058,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,2025-10-01
MX|0030|1821108,MX|0030|112,MX|0030|800058,2025-08-22,1169,1.0,0.028,85.0,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821108,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800058,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,2025-08-01
MX|0030|1821108,MX|0030|112,MX|0030|800058,2025-05-24,1169,1.0,0.028,85.0,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821108,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800058,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,2025-05-01
MX|0030|1814299,MX|0030|112,MX|0030|523596,2025-04-29,1169,1.0,0.1,66.6147,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814299,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523596,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 250 ML 12,2025-04-01
MX|0030|1814299,MX|0030|112,MX|0030|523596,2025-09-18,1169,1.0,0.1,64.0247,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814299,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523596,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 250 ML 12,2025-09-01
MX|0030|1814299,MX|0030|112,MX|0030|523596,2025-07-04,1169,1.0,0.1,67.0447,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814299,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523596,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 250 ML 12,2025-07-01
MX|0030|1814299,MX|0030|112,MX|0030|523596,2025-03-18,1169,1.0,0.1,66.6147,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814299,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523596,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 250 ML 12,2025-03-01
MX|0030|1792200,MX|0030|112,MX|0030|599111,2025-03-18,1169,2.0,0.3784,261.4818,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792200,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA LATA 473 ML 12,2025-03-01
MX|0030|1808999,MX|0030|112,MX|0030|517140,2025-06-05,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808999,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-06-01
MX|0030|1808999,MX|0030|112,MX|0030|517140,2025-02-15,1169,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808999,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1792181,MX|0030|112,MX|0030|522353,2025-07-11,1169,1.0,0.25,60.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792181,VIDA,0.625,AGUA,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-07-01
MX|0030|1792181,MX|0030|112,MX|0030|522353,2025-05-30,1169,2.0,0.5,120.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792181,VIDA,0.625,AGUA,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-05-01
MX|0030|1792181,MX|0030|112,MX|0030|522353,2025-03-24,1169,1.0,0.25,60.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792181,VIDA,0.625,AGUA,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-03-01
MX|0030|1792193,MX|0030|112,MX|0030|523538,2025-09-18,1169,1.0,0.2,76.3394,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792193,PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523538,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,PULP MANGO PET NO RETORNABLE 1000 ML 6,2025-09-01
MX|0030|1792193,MX|0030|112,MX|0030|523538,2025-08-07,1169,1.0,0.2,87.1094,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792193,PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523538,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,PULP MANGO PET NO RETORNABLE 1000 ML 6,2025-08-01
MX|0030|1792616,MX|0030|112,MX|0030|522353,2025-07-12,1169,1.0,0.25,60.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792616,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-07-01
MX|0030|1792077,MX|0030|112,MX|0030|522713,2025-03-24,1169,1.0,0.1892,130.7459,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-03-01
MX|0030|1792077,MX|0030|112,MX|0030|522713,2025-10-24,1169,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-10-01
MX|0030|1792077,MX|0030|112,MX|0030|522713,2025-09-09,1169,1.0,0.1892,122.5624,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-09-01
MX|0030|1792077,MX|0030|112,MX|0030|522713,2025-10-10,1169,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-10-01
MX|0030|1792077,MX|0030|112,MX|0030|522713,2025-06-20,1169,1.0,0.1892,148.4308,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-06-01
MX|0030|1792077,MX|0030|112,MX|0030|522713,2025-05-24,1169,1.0,0.1892,148.4308,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-05-01
