id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,new_segment,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,mes
MX|0030|1589041,MX|0030|112,MX|0030|517262,2025-04-16,1165,1.0,0.2365,158.6302,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1589041,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1555804,MX|0030|112,MX|0030|517140,2025-12-05,1165,1.0,0.2365,175.4092,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1555804,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1555804,MX|0030|112,MX|0030|517140,2025-10-02,1165,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1555804,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1555804,MX|0030|112,MX|0030|517140,2026-01-30,1165,1.0,0.2365,191.0534,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1555804,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1555804,MX|0030|112,MX|0030|517140,2025-07-07,1165,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1555804,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1555804,MX|0030|112,MX|0030|517140,2025-08-30,1165,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1555804,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1555804,MX|0030|112,MX|0030|517140,2025-05-29,1165,1.0,0.2365,186.948,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1555804,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1660508,MX|0030|112,MX|0030|522795,2025-06-27,1165,1.0,0.6,84.6,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660508,VIDA,1.5,AGUA,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,522795,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,2025-06-01
MX|0030|1547957,MX|0030|112,MX|0030|800071,2025-07-21,1165,1.0,0.0256,130.72,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,D GUSSTO,0.064,SOPA INSTANTANEA,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,800071,3,F1,2026-02-18,BLINDAR,1065,10653,112,D GUSSTO POLLO VASO 64 GRS 12,2025-07-01
MX|0030|1547957,MX|0030|112,MX|0030|800071,2025-06-13,1165,1.0,0.0256,130.72,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,D GUSSTO,0.064,SOPA INSTANTANEA,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,800071,3,F1,2026-02-18,BLINDAR,1065,10653,112,D GUSSTO POLLO VASO 64 GRS 12,2025-06-01
MX|0030|1547118,MX|0030|112,MX|0030|524120,2026-01-23,1165,1.0,0.23,77.583,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547118,VIDA,0.575,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524120,3,F1,2026-02-18,BLINDAR,1065,10653,112,VIDA PI¥A COCO PET NO RETORNABLE 575 ML 12,2026-01-01
MX|0030|1548563,MX|0030|112,MX|0030|500264,2025-08-19,1165,1.0,0.2,65.9942,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500264,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,2025-08-01
MX|0030|1548563,MX|0030|112,MX|0030|500264,2025-08-19,1165,1.0,0.2,65.9942,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500264,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,BIG COLA PET NO RETORNABLE 500 ML 12,2025-08-01
MX|0030|1548563,MX|0030|112,MX|0030|500264,2025-10-06,1165,1.0,0.2,65.9942,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500264,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,2025-10-01
MX|0030|1548563,MX|0030|112,MX|0030|500264,2025-10-06,1165,1.0,0.2,65.9942,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500264,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,BIG COLA PET NO RETORNABLE 500 ML 12,2025-10-01
MX|0030|1548563,MX|0030|112,MX|0030|500264,2025-09-13,1165,1.0,0.2,65.9942,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500264,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,2025-09-01
MX|0030|1548563,MX|0030|112,MX|0030|500264,2025-09-13,1165,1.0,0.2,65.9942,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500264,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,BIG COLA PET NO RETORNABLE 500 ML 12,2025-09-01
MX|0030|1548563,MX|0030|112,MX|0030|500264,2025-10-17,1165,1.0,0.2,65.9942,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500264,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,2025-10-01
MX|0030|1548563,MX|0030|112,MX|0030|500264,2025-10-17,1165,1.0,0.2,65.9942,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500264,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,BIG COLA PET NO RETORNABLE 500 ML 12,2025-10-01
MX|0030|1588844,MX|0030|112,MX|0030|599111,2025-03-29,1165,1.0,0.1892,116.7365,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588844,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA LATA 473 ML 12,2025-03-01
MX|0030|1588844,MX|0030|112,MX|0030|599111,2025-04-30,1165,2.0,0.3784,265.4001,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588844,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA LATA 473 ML 12,2025-04-01
MX|0030|1588844,MX|0030|112,MX|0030|599111,2025-03-31,1165,2.0,0.3784,233.4731,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588844,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA LATA 473 ML 12,2025-03-01
MX|0030|1547118,MX|0030|112,MX|0030|522512,2026-01-30,1165,1.0,0.1892,132.0797,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547118,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2026-01-01
MX|0030|1547118,MX|0030|112,MX|0030|522512,2025-11-07,1165,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547118,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-11-01
MX|0030|1547118,MX|0030|112,MX|0030|522512,2026-02-13,1165,1.0,0.1892,135.1057,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547118,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2026-02-01
MX|0030|1547118,MX|0030|112,MX|0030|522512,2025-10-06,1165,1.0,0.1892,131.1784,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547118,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-10-01
MX|0030|1547118,MX|0030|112,MX|0030|522512,2025-08-19,1165,1.0,0.1892,151.8792,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547118,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-08-01
MX|0030|1545442,MX|0030|112,MX|0030|517262,2025-09-19,1165,1.0,0.2365,197.8032,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1545442,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1545442,MX|0030|112,MX|0030|517262,2025-08-30,1165,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1545442,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1588845,MX|0030|112,MX|0030|522795,2025-09-05,1165,2.0,1.2,94.0,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588845,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522795,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,2025-09-01
MX|0030|1588845,MX|0030|112,MX|0030|522795,2025-08-19,1165,2.0,1.2,168.9932,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588845,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522795,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,2025-08-01
MX|0030|1853032,MX|0030|112,MX|0030|598901,2026-01-23,1165,1.0,0.606,112.7325,0030,AJEMEX,TULTITLAN 2,MX,20260109.0,1853032,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1065,10653,112,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2026-01-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-12-26,1165,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-12-01
MX|0030|1547957,MX|0030|113,MX|0030|522713,2025-05-27,1165,2.0,0.3784,265.2999,0030,AJEMEX,ECATEPEC 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-05-01
MX|0030|1547957,MX|0030|113,MX|0030|522713,2025-05-07,1165,1.0,0.1892,148.9424,0030,AJEMEX,ECATEPEC 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-05-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2026-01-30,1165,1.0,0.1892,141.1357,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2026-01-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-09-19,1165,2.0,0.3784,298.5808,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-09-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-07-21,1165,3.0,0.5676,385.1383,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-07-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-04-19,1165,1.0,0.1892,126.4361,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-04-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-11-28,1165,2.0,0.3784,262.3568,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-11-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-03-24,1165,1.0,0.1892,141.9524,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-03-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-08-22,1165,3.0,0.5676,499.577,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-08-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-06-13,1165,2.0,0.3784,265.2999,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-06-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-11-14,1165,1.0,0.1892,149.2904,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-11-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-03-07,1165,1.0,0.1892,116.7365,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-03-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2026-01-16,1165,2.0,0.3784,264.1594,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2026-01-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-02-17,1165,2.0,0.3784,233.4731,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-02-01
MX|0030|1547957,MX|0030|112,MX|0030|522713,2025-04-16,1165,2.0,0.3784,252.8622,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522713,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-04-01
MX|0030|1589041,MX|0030|112,MX|0030|508593,2026-02-20,1165,2.0,1.2,172.0,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1589041,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2026-02-01
MX|0030|1589041,MX|0030|112,MX|0030|508593,2025-12-26,1165,2.0,1.2,168.9932,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1589041,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-12-01
MX|0030|1589041,MX|0030|112,MX|0030|508593,2025-11-21,1165,2.0,1.2,168.9932,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1589041,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-11-01
MX|0030|1589041,MX|0030|112,MX|0030|508593,2025-09-25,1165,1.0,0.6,47.0,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1589041,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-09-01
MX|0030|1660509,MX|0030|112,MX|0030|522795,2025-09-05,1165,4.0,2.4,262.9744,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660509,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522795,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,2025-09-01
MX|0030|1660509,MX|0030|112,MX|0030|522795,2025-02-17,1165,2.0,1.2,144.0,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660509,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522795,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,2025-02-01
MX|0030|1660509,MX|0030|112,MX|0030|522795,2025-06-27,1165,1.0,0.6,84.6,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660509,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522795,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,2025-06-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2025-07-21,1165,1.0,0.1892,128.3728,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-07-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2025-08-29,1165,2.0,0.3784,318.3812,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-08-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2026-02-05,1165,1.0,0.1892,144.5681,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2026-02-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2025-12-12,1165,2.0,0.3784,252.0116,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-12-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2026-02-20,1165,2.0,0.3784,270.2014,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2026-02-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2025-04-19,1165,1.0,0.1892,126.4361,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-04-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2025-10-17,1165,2.0,0.3784,275.2912,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-10-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2025-03-29,1165,1.0,0.1892,116.7365,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-03-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2025-03-07,1165,2.0,0.3784,233.4731,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-03-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2025-08-08,1165,3.0,0.5676,453.888,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-08-01
MX|0030|1547957,MX|0030|112,MX|0030|522512,2025-07-15,1165,3.0,0.5676,385.1383,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547957,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,522512,3,F1,2026-02-18,BLINDAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-07-01
