id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,new_segment,mes
MX|0030|1630634,MX|0030|84,MX|0030|523439,2024-12-17,1175,1.0,0.15,62.0,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2024-12-01
MX|0030|1630634,MX|0030|84,MX|0030|523439,2025-01-21,1175,2.0,0.3,100.006,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2025-01-01
MX|0030|1630634,MX|0030|84,MX|0030|523439,2025-04-29,1175,2.0,0.3,111.9968,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2025-04-01
MX|0030|1630634,MX|0030|84,MX|0030|523439,2025-02-25,1175,2.0,0.3,93.0,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2025-02-01
MX|0030|1630634,MX|0030|84,MX|0030|523439,2025-01-28,1175,1.0,0.15,50.003,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2025-01-01
MX|0030|1630634,MX|0030|84,MX|0030|517146,2024-06-24,1175,2.0,0.32,157.2945,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517146,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-06-01
MX|0030|1630634,MX|0030|84,MX|0030|517146,2024-06-10,1175,2.0,0.32,157.2945,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517146,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-06-01
MX|0030|1630634,MX|0030|84,MX|0030|522576,2025-02-11,1175,1.0,0.12,71.6676,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,ROMPE,0.3,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522576,1,F1,2025-05-26,1158,11581,84,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2025-02-01
MX|0030|1630634,MX|0030|84,MX|0030|522576,2025-01-21,1175,1.0,0.12,51.8376,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,ROMPE,0.3,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522576,1,F1,2025-05-26,1158,11581,84,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2025-01-01
MX|0030|1630634,MX|0030|84,MX|0030|522576,2024-12-17,1175,2.0,0.24,132.6294,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,ROMPE,0.3,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522576,1,F1,2025-05-26,1158,11581,84,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1630634,MX|0030|84,MX|0030|522576,2024-07-15,1175,1.0,0.12,66.7447,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,ROMPE,0.3,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522576,1,F1,2025-05-26,1158,11581,84,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1630634,MX|0030|84,MX|0030|516209,2024-12-31,1175,1.0,0.125,52.2886,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,516209,1,F1,2025-05-26,1158,11581,84,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,OPTIMIZAR,2024-12-01
MX|0030|1630634,MX|0030|84,MX|0030|516209,2024-12-11,1175,1.0,0.125,52.2886,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,516209,1,F1,2025-05-26,1158,11581,84,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,OPTIMIZAR,2024-12-01
MX|0030|1630634,MX|0030|84,MX|0030|516209,2024-07-15,1175,1.0,0.125,52.7211,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,516209,1,F1,2025-05-26,1158,11581,84,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,OPTIMIZAR,2024-07-01
MX|0030|1630634,MX|0030|84,MX|0030|598801,2025-04-01,1175,1.0,0.125,62.7909,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598801,1,F1,2025-05-26,1158,11581,84,SPORADE MORA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2025-04-01
MX|0030|1630634,MX|0030|84,MX|0030|598801,2024-12-31,1175,1.0,0.125,52.2886,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598801,1,F1,2025-05-26,1158,11581,84,SPORADE MORA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-12-01
MX|0030|1630634,MX|0030|84,MX|0030|598801,2024-12-11,1175,1.0,0.125,52.2886,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598801,1,F1,2025-05-26,1158,11581,84,SPORADE MORA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-12-01
MX|0030|1630634,MX|0030|84,MX|0030|522355,2025-03-04,1175,1.0,0.6,95.0,30,AJEMEX,LOS REYES LA PAZ,MX,20170523.0,1630634,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522355,1,F1,2025-05-26,1158,11581,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,OPTIMIZAR,2025-03-01
MX|0030|1626293,MX|0030|84,MX|0030|517146,2024-06-03,1175,5.0,0.8,393.2512,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517146,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-06-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-07-29,1175,2.0,0.32,157.2945,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|517146,2024-07-15,1175,1.0,0.16,78.6522,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517146,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-06-10,1175,5.0,0.8,393.2512,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-06-01
MX|0030|1626293,MX|0030|84,MX|0030|522856,2024-07-01,1175,2.0,0.473,374.2192,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522856,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-06-17,1175,1.0,0.2365,187.1146,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-06-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-06-03,1175,5.0,0.8,393.2512,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-06-01
MX|0030|1626293,MX|0030|84,MX|0030|522856,2024-07-15,1175,1.0,0.2365,167.2846,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522856,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|522856,2024-07-29,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522856,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-07-29,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|522442,2024-09-02,1175,1.0,0.12,47.0,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522442,1,F1,2025-05-26,1158,11581,84,CIFRUT MANZANA PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2024-09-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-06-13,1175,1.0,0.2365,178.4896,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-06-01
MX|0030|1626293,MX|0030|84,MX|0030|517146,2024-08-12,1175,5.0,0.8,350.1612,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517146,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1626293,MX|0030|84,MX|0030|522856,2024-07-08,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522856,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-07-08,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-08-12,1175,6.0,0.96,428.8254,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1626293,MX|0030|84,MX|0030|599837,2024-09-02,1175,2.0,0.24,94.0,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,599837,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",OPTIMIZAR,2024-09-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-10-15,1175,2.0,0.32,171.1025,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-10-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2025-04-08,1175,2.0,0.473,355.1108,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-04-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-10-29,1175,4.0,0.64,342.195,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-10-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-07-15,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-12-17,1175,1.0,0.2365,173.3066,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-12-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2025-04-01,1175,2.0,0.473,355.1108,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-04-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-10-22,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-10-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-12-03,1175,2.0,0.473,346.6232,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-12-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2025-03-11,1175,1.0,0.2365,177.5504,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-03-01
MX|0030|1626293,MX|0030|84,MX|0030|517140,2025-05-06,1175,1.0,0.2365,195.778,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517140,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-05-01
MX|0030|1626293,MX|0030|84,MX|0030|517140,2024-07-15,1175,1.0,0.2365,167.2846,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517140,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|598801,2024-07-22,1175,1.0,0.125,52.7211,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598801,1,F1,2025-05-26,1158,11581,84,SPORADE MORA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|516209,2024-07-22,1175,1.0,0.125,52.7211,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,516209,1,F1,2025-05-26,1158,11581,84,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-07-15,1175,1.0,0.16,78.6522,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|522856,2024-08-05,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522856,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA LATA 473 ML 15,OPTIMIZAR,2024-08-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-06-17,1175,1.0,0.16,78.6522,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-06-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-08-12,1175,3.0,0.7095,501.8538,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-08-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-09-03,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-09-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-08-19,1175,1.0,0.2365,167.2846,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-08-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-08-05,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-08-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-11-19,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-08-05,1175,2.0,0.32,157.2945,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-07-08,1175,4.0,0.64,314.599,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1626293,MX|0030|84,MX|0030|517263,2024-11-05,1175,1.0,0.16,89.8602,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-11-05,1175,3.0,0.7095,501.8538,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1626293,MX|0030|84,MX|0030|599876,2024-09-02,1175,1.0,0.12,47.0,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,599876,1,F1,2025-05-26,1158,11581,84,CIFRUT UVA PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2024-09-01
MX|0030|1626293,MX|0030|84,MX|0030|517140,2025-03-11,1175,1.0,0.2365,177.5504,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517140,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-03-01
MX|0030|1626293,MX|0030|84,MX|0030|517140,2025-01-07,1175,1.0,0.2365,186.608,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517140,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-01-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2025-04-22,1175,1.0,0.2365,177.5504,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-04-01
MX|0030|1626293,MX|0030|84,MX|0030|517262,2024-10-02,1175,2.0,0.473,334.5692,30,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626293,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-10-01
