Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1632753,10653,76643,1,0,2025-01-22
MX,0030,112,1632753,10653,522662,1,0,2025-01-22
MX,0030,112,1632753,10653,523125,1,0,2025-01-22
MX,0030,112,1632753,10653,599837,1,0,2025-01-22
MX,0030,84,1639179,11583,599565,1,0,2025-01-22
MX,0030,84,1639179,11583,522354,1,0,2025-01-22
MX,0030,84,1639179,11583,517140,1,0,2025-01-22
MX,0030,84,1639179,11583,523125,1,0,2025-01-22
MX,0030,84,1639180,11583,500171,1,0,2025-01-22
MX,0030,84,1639180,11583,522352,1,0,2025-01-22
MX,0030,84,1639180,11583,517262,1,0,2025-01-22
MX,0030,84,1639180,11583,599837,1,0,2025-01-22
MX,0030,84,1639191,11583,522661,1,0,2025-01-22
MX,0030,84,1639191,11583,522721,1,0,2025-01-22
MX,0030,84,1639191,11583,522633,1,0,2025-01-22
MX,0030,84,1650398,11583,517263,1,0,2025-01-22
MX,0030,84,1650398,11583,500171,1,0,2025-01-22
MX,0030,84,1650398,11583,522721,1,0,2025-01-22
MX,0030,84,1650398,11583,522352,1,0,2025-01-22
MX,0030,84,1650399,11583,517262,1,0,2025-01-22
MX,0030,84,1650399,11583,500354,1,0,2025-01-22
MX,0030,84,1650399,11583,599837,1,0,2025-01-22
MX,0030,84,1650399,11583,599587,1,0,2025-01-22
MX,0030,84,1650400,11583,522721,1,0,2025-01-22
MX,0030,84,1650400,11583,599565,1,0,2025-01-22
MX,0030,84,1650400,11583,522353,1,0,2025-01-22
MX,0030,84,1650400,11583,599212,1,0,2025-01-22
MX,0030,84,1653642,11553,599565,1,0,2025-01-22
MX,0030,84,1653642,11553,522354,1,0,2025-01-22
MX,0030,84,1653642,11553,522856,1,0,2025-01-22
MX,0030,84,1653642,11553,523125,1,0,2025-01-22
MX,0030,84,1660277,11553,598901,1,0,2025-01-22
MX,0030,84,1660277,11553,522353,1,0,2025-01-22
MX,0030,112,1660508,10653,500264,1,0,2025-01-22
MX,0030,112,1660508,10653,598901,1,0,2025-01-22
MX,0030,112,1660508,10653,522352,1,0,2025-01-22
MX,0030,112,1660508,10653,599212,1,0,2025-01-22
MX,0030,112,1660509,10653,500264,1,0,2025-01-22
MX,0030,112,1660509,10653,598901,1,0,2025-01-22
MX,0030,112,1660509,10653,515614,1,0,2025-01-22
MX,0030,112,1660509,10653,522512,1,0,2025-01-22
MX,0030,112,1660510,10653,517146,1,0,2025-01-22
MX,0030,112,1660510,10653,598901,1,0,2025-01-22
MX,0030,112,1660510,10653,599565,1,0,2025-01-22
MX,0030,112,1660510,10653,522353,1,0,2025-01-22
MX,0030,84,1667273,11583,517140,1,0,2025-01-22
MX,0030,84,1667273,11583,500354,1,0,2025-01-22
MX,0030,84,1667273,11583,509826,1,0,2025-01-22
MX,0030,84,1667273,11583,599587,1,0,2025-01-22
MX,0030,84,1668583,11583,77401,1,0,2025-01-22
MX,0030,84,1668583,11583,522633,1,0,2025-01-22
MX,0030,84,1668583,11583,500354,1,0,2025-01-22
MX,0030,84,1668583,11583,509826,1,0,2025-01-22
MX,0030,84,1668584,11583,522352,1,0,2025-01-22
MX,0030,84,1668584,11583,599212,1,0,2025-01-22
MX,0030,84,1668584,11583,523125,1,0,2025-01-22
MX,0030,84,1668584,11583,509826,1,0,2025-01-22
MX,0030,112,1684165,10653,598901,1,0,2025-01-22
MX,0030,112,1684165,10653,522634,1,0,2025-01-22
MX,0030,112,1684165,10653,522662,1,0,2025-01-22
MX,0030,112,1684165,10653,500354,1,0,2025-01-22
MX,0030,112,1684167,10653,500264,1,0,2025-01-22
MX,0030,112,1684167,10653,599590,1,0,2025-01-22
MX,0030,112,1684167,10653,599212,1,0,2025-01-22
MX,0030,112,1684167,10653,599876,1,0,2025-01-22
MX,0030,112,1685424,10653,522661,1,0,2025-01-22
MX,0030,112,1685424,10653,77401,1,0,2025-01-22
MX,0030,112,1685424,10653,522632,1,0,2025-01-22
MX,0030,112,1685424,10653,500354,1,0,2025-01-22
MX,0030,112,1685444,10653,522661,1,0,2025-01-22
MX,0030,112,1685444,10653,522633,1,0,2025-01-22
MX,0030,112,1685444,10653,500330,1,0,2025-01-22
MX,0030,112,1685444,10653,599876,1,0,2025-01-22
MX,0030,84,1686082,11583,599565,1,0,2025-01-22
MX,0030,84,1686082,11583,599228,1,0,2025-01-22
MX,0030,84,1686082,11583,523125,1,0,2025-01-22
MX,0030,84,1686082,11583,599837,1,0,2025-01-22
MX,0030,84,1702613,11583,500171,1,0,2025-01-22
MX,0030,84,1702613,11583,522352,1,0,2025-01-22
MX,0030,84,1703690,11553,500264,1,0,2025-01-22
MX,0030,84,1703691,11553,522856,1,0,2025-01-22
MX,0030,84,1703692,11553,522661,1,0,2025-01-22
MX,0030,84,1703692,11553,500171,1,0,2025-01-22
MX,0030,84,1703692,11553,522634,1,0,2025-01-22
MX,0030,84,1703692,11553,509826,1,0,2025-01-22
MX,0030,84,1708422,11583,522354,1,0,2025-01-22
MX,0030,84,1708422,11583,517140,1,0,2025-01-22
MX,0030,112,1721092,10653,598901,1,0,2025-01-22
MX,0030,112,1721092,10653,522634,1,0,2025-01-22
MX,0030,112,1721092,10653,522662,1,0,2025-01-22
MX,0030,112,1721092,10653,500354,1,0,2025-01-22
MX,0030,84,1722067,11583,500171,1,0,2025-01-22
MX,0030,84,1722067,11583,517140,1,0,2025-01-22
MX,0030,84,1722074,11583,500264,1,0,2025-01-22
MX,0030,84,1722074,11583,522353,1,0,2025-01-22
MX,0030,84,1722074,11583,517262,1,0,2025-01-22
MX,0030,84,1722074,11583,509826,1,0,2025-01-22
MX,0030,84,1722180,11553,500171,1,0,2025-01-22
MX,0030,84,1722181,11553,522633,1,0,2025-01-22
MX,0030,84,1722182,11553,500171,1,0,2025-01-22
MX,0030,84,1722182,11553,522512,1,0,2025-01-22
MX,0030,84,1722182,11553,509826,1,0,2025-01-22
MX,0030,84,1722182,11553,598801,1,0,2025-01-22
MX,0030,84,1722188,11583,517262,1,0,2025-01-22
MX,0030,84,1722188,11583,523125,1,0,2025-01-22
MX,0030,84,1722188,11583,599837,1,0,2025-01-22
MX,0030,84,1722188,11583,516209,1,0,2025-01-22
MX,0030,84,1722189,11583,522661,1,0,2025-01-22
MX,0030,84,1722656,11553,522661,1,0,2025-01-22
MX,0030,84,1722656,11553,500171,1,0,2025-01-22
MX,0030,84,1722656,11553,522634,1,0,2025-01-22
MX,0030,84,1722656,11553,509826,1,0,2025-01-22
MX,0030,84,1722657,11553,500264,1,0,2025-01-22
MX,0030,84,1722657,11553,522512,1,0,2025-01-22
MX,0030,84,1722657,11553,599876,1,0,2025-01-22
MX,0030,84,1736665,11583,522713,1,0,2025-01-22
MX,0030,84,1736665,11583,522352,1,0,2025-01-22
MX,0030,84,1736668,11583,522713,1,0,2025-01-22
MX,0030,84,1736668,11583,500264,1,0,2025-01-22
MX,0030,84,1736668,11583,522442,1,0,2025-01-22
MX,0030,84,1736668,11583,599587,1,0,2025-01-22
MX,0030,84,1743543,11553,500171,1,0,2025-01-22
MX,0030,84,1743543,11553,522353,1,0,2025-01-22
MX,0030,84,1743543,11553,517140,1,0,2025-01-22
MX,0030,84,1743543,11553,522442,1,0,2025-01-22
MX,0030,112,1765187,10653,598901,1,0,2025-01-22
MX,0030,112,1765187,10653,522634,1,0,2025-01-22
MX,0030,112,1765187,10653,522662,1,0,2025-01-22
MX,0030,112,1765187,10653,500354,1,0,2025-01-22
MX,0030,84,1765552,11553,522713,1,0,2025-01-22
MX,0030,84,1765552,11553,522353,1,0,2025-01-22
MX,0030,84,1765552,11553,523125,1,0,2025-01-22
MX,0030,84,1770177,11553,517140,1,0,2025-01-22
MX,0030,84,1770177,11553,500354,1,0,2025-01-22
MX,0030,112,1778830,10653,500264,1,0,2025-01-22
MX,0030,112,1778830,10653,522662,1,0,2025-01-22
MX,0030,112,1778830,10653,509826,1,0,2025-01-22
MX,0030,112,1778830,10653,800054,1,0,2025-01-22
MX,0030,112,1779595,10653,500171,1,0,2025-01-22
MX,0030,112,1779595,10653,598901,1,0,2025-01-22
MX,0030,112,1779595,10653,77401,1,0,2025-01-22
MX,0030,112,1779595,10653,522632,1,0,2025-01-22
MX,0030,112,1779596,10653,522661,1,0,2025-01-22
MX,0030,112,1779596,10653,500264,1,0,2025-01-22
MX,0030,112,1779596,10653,509826,1,0,2025-01-22
MX,0030,112,1779596,10653,800054,1,0,2025-01-22
MX,0030,112,1779597,10653,500264,1,0,2025-01-22
MX,0030,112,1779600,10653,598901,1,0,2025-01-22
MX,0030,112,1779600,10653,522634,1,0,2025-01-22
MX,0030,112,1779600,10653,522662,1,0,2025-01-22
MX,0030,112,1779600,10653,500354,1,0,2025-01-22
MX,0030,112,1780064,10653,500264,1,0,2025-01-22
MX,0030,112,1780065,10653,598901,1,0,2025-01-22
MX,0030,112,1780065,10653,522634,1,0,2025-01-22
MX,0030,112,1780065,10653,522662,1,0,2025-01-22
MX,0030,112,1780065,10653,500354,1,0,2025-01-22
MX,0030,112,1780066,10653,598901,1,0,2025-01-22
MX,0030,112,1780066,10653,522634,1,0,2025-01-22
MX,0030,112,1780066,10653,522662,1,0,2025-01-22
MX,0030,112,1780066,10653,500354,1,0,2025-01-22
MX,0030,112,1780067,10653,598901,1,0,2025-01-22
MX,0030,112,1780067,10653,522634,1,0,2025-01-22
MX,0030,112,1780067,10653,522662,1,0,2025-01-22
MX,0030,112,1780067,10653,500354,1,0,2025-01-22
MX,0030,112,1783827,10653,598901,1,0,2025-01-22
MX,0030,112,1783827,10653,522634,1,0,2025-01-22
MX,0030,112,1783827,10653,522662,1,0,2025-01-22
MX,0030,112,1783827,10653,500354,1,0,2025-01-22
MX,0030,112,1791541,10743,522661,1,0,2025-01-22
MX,0030,112,1791541,10743,500171,1,0,2025-01-22
MX,0030,112,1791627,10743,500171,1,0,2025-01-22
MX,0030,112,1791627,10743,76643,1,0,2025-01-22
MX,0030,112,1791627,10743,522634,1,0,2025-01-22
MX,0030,112,1791627,10743,522442,1,0,2025-01-22
MX,0030,112,1791628,10743,500171,1,0,2025-01-22
MX,0030,112,1791628,10743,522856,1,0,2025-01-22
MX,0030,112,1791630,10743,522661,1,0,2025-01-22
MX,0030,112,1791630,10743,800065,1,0,2025-01-22
MX,0030,112,1791771,10743,517263,1,0,2025-01-22
MX,0030,112,1791771,10743,500264,1,0,2025-01-22
MX,0030,112,1791775,10743,522512,1,0,2025-01-22
MX,0030,112,1791776,10743,522661,1,0,2025-01-22
MX,0030,112,1791776,10743,500171,1,0,2025-01-22
MX,0030,112,1791943,10743,77400,1,0,2025-01-22
MX,0030,112,1791943,10743,523125,1,0,2025-01-22
MX,0030,112,1792066,10743,500171,1,0,2025-01-22
MX,0030,112,1792066,10743,517297,1,0,2025-01-22
MX,0030,112,1792077,10743,599590,1,0,2025-01-22
MX,0030,112,1792078,10743,517140,1,0,2025-01-22
MX,0030,112,1792078,10743,500354,1,0,2025-01-22
MX,0030,112,1792082,10743,500171,1,0,2025-01-22
MX,0030,112,1792082,10743,76643,1,0,2025-01-22
MX,0030,112,1792082,10743,522662,1,0,2025-01-22
MX,0030,112,1792082,10743,599837,1,0,2025-01-22
MX,0030,112,1792179,10743,500171,1,0,2025-01-22
MX,0030,112,1792179,10743,522856,1,0,2025-01-22
MX,0030,112,1792180,10743,522713,1,0,2025-01-22
MX,0030,112,1792181,10743,77401,1,0,2025-01-22
MX,0030,112,1792181,10743,522634,1,0,2025-01-22
MX,0030,112,1792181,10743,522662,1,0,2025-01-22
MX,0030,112,1792181,10743,500354,1,0,2025-01-22
MX,0030,112,1792182,10743,522661,1,0,2025-01-22
MX,0030,112,1792182,10743,500171,1,0,2025-01-22
MX,0030,112,1792182,10743,76643,1,0,2025-01-22
MX,0030,112,1792182,10743,522634,1,0,2025-01-22
MX,0030,112,1792183,10743,522856,1,0,2025-01-22
MX,0030,112,1792183,10743,500354,1,0,2025-01-22
MX,0030,112,1792191,10743,522713,1,0,2025-01-22
MX,0030,112,1792191,10743,599590,1,0,2025-01-22
MX,0030,112,1792192,10743,500171,1,0,2025-01-22
MX,0030,112,1792192,10743,599590,1,0,2025-01-22
MX,0030,112,1792192,10743,517140,1,0,2025-01-22
MX,0030,112,1792192,10743,522442,1,0,2025-01-22
MX,0030,112,1792193,10743,517140,1,0,2025-01-22
MX,0030,112,1792193,10743,523125,1,0,2025-01-22
MX,0030,112,1792194,10743,517140,1,0,2025-01-22
MX,0030,112,1792194,10743,523125,1,0,2025-01-22
MX,0030,112,1792195,10743,500171,1,0,2025-01-22
MX,0030,112,1792196,10743,599228,1,0,2025-01-22
MX,0030,112,1792197,10743,522662,1,0,2025-01-22
MX,0030,112,1792197,10743,500354,1,0,2025-01-22
MX,0030,112,1792197,10743,522722,1,0,2025-01-22
MX,0030,112,1792197,10743,800054,1,0,2025-01-22
MX,0030,112,1792200,10743,522633,1,0,2025-01-22
MX,0030,112,1792206,10743,522633,1,0,2025-01-22
MX,0030,112,1792206,10743,500354,1,0,2025-01-22
MX,0030,112,1792207,10743,522512,1,0,2025-01-22
MX,0030,112,1792207,10743,523125,1,0,2025-01-22
MX,0030,112,1792215,10743,522661,1,0,2025-01-22
MX,0030,112,1792215,10743,500171,1,0,2025-01-22
MX,0030,112,1792313,10743,522661,1,0,2025-01-22
MX,0030,112,1792313,10743,500171,1,0,2025-01-22
MX,0030,112,1792313,10743,76643,1,0,2025-01-22
MX,0030,112,1792313,10743,522634,1,0,2025-01-22
MX,0030,112,1792314,10743,517263,1,0,2025-01-22
MX,0030,112,1792314,10743,599565,1,0,2025-01-22
MX,0030,112,1792317,10743,522661,1,0,2025-01-22
MX,0030,112,1792319,10743,599212,1,0,2025-01-22
MX,0030,112,1792320,10743,517263,1,0,2025-01-22
MX,0030,112,1792320,10743,500264,1,0,2025-01-22
MX,0030,112,1792320,10743,522442,1,0,2025-01-22
MX,0030,112,1792320,10743,598801,1,0,2025-01-22
MX,0030,112,1792322,10743,599565,1,0,2025-01-22
MX,0030,112,1792323,10743,522661,1,0,2025-01-22
MX,0030,112,1792323,10743,500171,1,0,2025-01-22
MX,0030,112,1792323,10743,76643,1,0,2025-01-22
MX,0030,112,1792323,10743,522634,1,0,2025-01-22
MX,0030,112,1792327,10743,522661,1,0,2025-01-22
MX,0030,112,1792327,10743,500171,1,0,2025-01-22
MX,0030,112,1792328,10743,599212,1,0,2025-01-22
MX,0030,112,1792611,10743,517146,1,0,2025-01-22
MX,0030,112,1792615,10743,500171,1,0,2025-01-22
MX,0030,112,1792615,10743,522634,1,0,2025-01-22
MX,0030,112,1792615,10743,522662,1,0,2025-01-22
MX,0030,112,1792615,10743,599837,1,0,2025-01-22
MX,0030,112,1792616,10743,500264,1,0,2025-01-22
MX,0030,112,1792616,10743,522856,1,0,2025-01-22
MX,0030,84,1798796,11553,517297,1,0,2025-01-22
MX,0030,84,1798796,11553,523125,1,0,2025-01-22
MX,0030,84,1799640,11553,522713,1,0,2025-01-22
MX,0030,84,1799640,11553,500264,1,0,2025-01-22
MX,0030,84,1799640,11553,598901,1,0,2025-01-22
MX,0030,84,1799640,11553,516209,1,0,2025-01-22
MX,0030,84,1800216,11553,599590,1,0,2025-01-22
MX,0030,112,1808998,10743,517146,1,0,2025-01-22
MX,0030,112,1808998,10743,500171,1,0,2025-01-22
MX,0030,112,1808998,10743,522353,1,0,2025-01-22
MX,0030,112,1808999,10743,522632,1,0,2025-01-22
MX,0030,84,1813264,11583,522661,1,0,2025-01-22
MX,0030,84,1813264,11583,500171,1,0,2025-01-22
MX,0030,84,1813264,11583,598901,1,0,2025-01-22
MX,0030,84,1813264,11583,800060,1,0,2025-01-22
MX,0030,84,1813265,11583,599218,1,0,2025-01-22
MX,0030,84,1813265,11583,500171,1,0,2025-01-22
MX,0030,84,1813265,11583,515614,1,0,2025-01-22
MX,0030,84,1813265,11583,599837,1,0,2025-01-22
MX,0030,84,1813273,11553,522353,1,0,2025-01-22
MX,0030,84,1813273,11553,599212,1,0,2025-01-22
MX,0030,112,1814299,10743,598901,1,0,2025-01-22
MX,0030,112,1814299,10743,522856,1,0,2025-01-22
MX,0030,112,1814299,10743,500354,1,0,2025-01-22
MX,0030,112,1814299,10743,599832,1,0,2025-01-22
MX,0030,112,1814300,10743,522713,1,0,2025-01-22
MX,0030,112,1814300,10743,522354,1,0,2025-01-22
MX,0030,112,1814301,10743,598901,1,0,2025-01-22
MX,0030,112,1814301,10743,77400,1,0,2025-01-22
MX,0030,112,1814301,10743,522632,1,0,2025-01-22
MX,0030,112,1814301,10743,522662,1,0,2025-01-22
MX,0030,112,1821108,10743,599565,1,0,2025-01-22
MX,0030,112,1821108,10743,517140,1,0,2025-01-22
MX,0030,112,1821109,10743,500264,1,0,2025-01-22
MX,0030,112,1821109,10743,517140,1,0,2025-01-22
MX,0030,112,1823927,10653,500264,1,0,2025-01-22
MX,0030,112,1823927,10653,522633,1,0,2025-01-22
MX,0030,112,1823927,10653,522662,1,0,2025-01-22
MX,0030,112,1823927,10653,599876,1,0,2025-01-22
MX,0030,112,1824222,10653,522661,1,0,2025-01-22
MX,0030,112,1824222,10653,598901,1,0,2025-01-22
MX,0030,112,1824222,10653,77401,1,0,2025-01-22
MX,0030,112,1824222,10653,523125,1,0,2025-01-22
MX,0030,112,1825276,10653,598901,1,0,2025-01-22
MX,0030,112,1825276,10653,522634,1,0,2025-01-22
MX,0030,112,1825276,10653,522662,1,0,2025-01-22
MX,0030,112,1825276,10653,500354,1,0,2025-01-22
MX,0030,84,1827094,11553,500171,1,0,2025-01-22
MX,0030,84,1827094,11553,598901,1,0,2025-01-22
MX,0030,84,1827094,11553,522662,1,0,2025-01-22
MX,0030,84,1827094,11553,800060,1,0,2025-01-22
MX,0030,84,1829364,11553,522661,1,0,2025-01-22
MX,0030,84,1829364,11553,500171,1,0,2025-01-22
MX,0030,84,1829364,11553,77401,1,0,2025-01-22
MX,0030,84,1829364,11553,522722,1,0,2025-01-22
