Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1631863,11581,500354,1,0,2024-11-25
MX,0030,84,1631863,11581,516209,1,0,2024-11-25
MX,0030,84,1631864,11581,522442,1,0,2024-11-25
MX,0030,84,1631864,11581,599228,1,0,2024-11-25
MX,0030,84,1631864,11581,500171,1,0,2024-11-25
MX,0030,84,1631864,11581,599565,1,0,2024-11-25
MX,0030,84,1631865,11581,522662,1,0,2024-11-25
MX,0030,84,1631865,11581,500264,1,0,2024-11-25
MX,0030,84,1631865,11581,509826,1,0,2024-11-25
MX,0030,84,1631865,11581,622631,1,0,2024-11-25
MX,0030,112,1632550,10651,522442,1,0,2024-11-25
MX,0030,112,1632550,10651,522661,1,0,2024-11-25
MX,0030,112,1632550,10651,523125,1,0,2024-11-25
MX,0030,112,1632550,10651,800060,1,0,2024-11-25
MX,0030,84,1661410,11581,500264,1,0,2024-11-25
MX,0030,84,1661410,11581,509826,1,0,2024-11-25
MX,0030,84,1661410,11581,599212,1,0,2024-11-25
MX,0030,84,1661410,11581,599590,1,0,2024-11-25
MX,0030,84,1661411,11581,522662,1,0,2024-11-25
MX,0030,84,1661411,11581,500264,1,0,2024-11-25
MX,0030,84,1661411,11581,598901,1,0,2024-11-25
MX,0030,84,1661411,11581,800054,1,0,2024-11-25
MX,0030,84,1661647,11581,522723,1,0,2024-11-25
MX,0030,84,1661647,11581,522795,1,0,2024-11-25
MX,0030,84,1661647,11581,599212,1,0,2024-11-25
MX,0030,84,1661647,11581,500354,1,0,2024-11-25
MX,0030,84,1661648,11581,522512,1,0,2024-11-25
MX,0030,84,1661648,11581,500264,1,0,2024-11-25
MX,0030,84,1661648,11581,599837,1,0,2024-11-25
MX,0030,84,1661648,11581,515614,1,0,2024-11-25
MX,0030,84,1662106,11551,800058,1,0,2024-11-25
MX,0030,84,1662107,11551,517263,1,0,2024-11-25
MX,0030,84,1662107,11551,522723,1,0,2024-11-25
MX,0030,84,1662107,11551,500171,1,0,2024-11-25
MX,0030,84,1662107,11551,599565,1,0,2024-11-25
MX,0030,84,1662111,11551,598901,1,0,2024-11-25
MX,0030,84,1662111,11551,800054,1,0,2024-11-25
MX,0030,84,1662111,11551,500171,1,0,2024-11-25
MX,0030,84,1662111,11551,522633,1,0,2024-11-25
MX,0030,84,1662112,11551,599212,1,0,2024-11-25
MX,0030,84,1662311,11551,517140,1,0,2024-11-25
MX,0030,84,1662311,11551,522442,1,0,2024-11-25
MX,0030,84,1662886,11551,522512,1,0,2024-11-25
MX,0030,84,1662886,11551,522442,1,0,2024-11-25
MX,0030,84,1662886,11551,500171,1,0,2024-11-25
MX,0030,84,1662886,11551,599565,1,0,2024-11-25
MX,0030,84,1666971,11581,522662,1,0,2024-11-25
MX,0030,84,1666971,11581,522442,1,0,2024-11-25
MX,0030,84,1666971,11581,800058,1,0,2024-11-25
MX,0030,84,1666971,11581,523125,1,0,2024-11-25
MX,0030,84,1682961,11551,500264,1,0,2024-11-25
MX,0030,84,1682961,11551,76643,1,0,2024-11-25
MX,0030,84,1682961,11551,622631,1,0,2024-11-25
MX,0030,84,1682961,11551,522661,1,0,2024-11-25
MX,0030,112,1684160,10651,522713,1,0,2024-11-25
MX,0030,112,1684160,10651,500354,1,0,2024-11-25
MX,0030,84,1684860,11581,500264,1,0,2024-11-25
MX,0030,84,1684860,11581,522442,1,0,2024-11-25
MX,0030,84,1684860,11581,517146,1,0,2024-11-25
MX,0030,84,1684860,11581,598801,1,0,2024-11-25
MX,0030,112,1685465,10741,800054,1,0,2024-11-25
MX,0030,112,1685465,10741,522661,1,0,2024-11-25
MX,0030,112,1685496,10741,599212,1,0,2024-11-25
MX,0030,112,1685496,10741,500171,1,0,2024-11-25
MX,0030,112,1685499,10741,517140,1,0,2024-11-25
MX,0030,112,1685499,10741,522795,1,0,2024-11-25
MX,0030,112,1685500,10741,522662,1,0,2024-11-25
MX,0030,112,1685500,10741,599876,1,0,2024-11-25
MX,0030,112,1685500,10741,622631,1,0,2024-11-25
MX,0030,112,1685500,10741,523125,1,0,2024-11-25
MX,0030,112,1685501,10741,522662,1,0,2024-11-25
MX,0030,112,1685501,10741,800054,1,0,2024-11-25
MX,0030,112,1685502,10741,517263,1,0,2024-11-25
MX,0030,112,1685503,10741,517263,1,0,2024-11-25
MX,0030,112,1685503,10741,500264,1,0,2024-11-25
MX,0030,112,1685503,10741,522442,1,0,2024-11-25
MX,0030,112,1685503,10741,516209,1,0,2024-11-25
MX,0030,84,1686086,11551,522856,1,0,2024-11-25
MX,0030,84,1686087,11551,800054,1,0,2024-11-25
MX,0030,84,1686087,11551,500171,1,0,2024-11-25
MX,0030,84,1702633,11581,599876,1,0,2024-11-25
MX,0030,84,1702633,11581,599228,1,0,2024-11-25
MX,0030,84,1702633,11581,500354,1,0,2024-11-25
MX,0030,84,1702633,11581,598801,1,0,2024-11-25
MX,0030,84,1702634,11581,522662,1,0,2024-11-25
MX,0030,84,1702634,11581,500264,1,0,2024-11-25
MX,0030,84,1702634,11581,509826,1,0,2024-11-25
MX,0030,84,1702634,11581,800054,1,0,2024-11-25
MX,0030,112,1705559,10651,522442,1,0,2024-11-25
MX,0030,112,1705559,10651,522661,1,0,2024-11-25
MX,0030,112,1705560,10651,522856,1,0,2024-11-25
MX,0030,84,1705962,11551,800054,1,0,2024-11-25
MX,0030,84,1705962,11551,500171,1,0,2024-11-25
MX,0030,84,1708445,11551,522856,1,0,2024-11-25
MX,0030,84,1708739,11551,509826,1,0,2024-11-25
MX,0030,84,1722086,11581,517263,1,0,2024-11-25
MX,0030,84,1722086,11581,599876,1,0,2024-11-25
MX,0030,84,1722086,11581,522795,1,0,2024-11-25
MX,0030,84,1722086,11581,523125,1,0,2024-11-25
MX,0030,84,1722176,11551,598901,1,0,2024-11-25
MX,0030,84,1722176,11551,800054,1,0,2024-11-25
MX,0030,84,1722176,11551,500171,1,0,2024-11-25
MX,0030,84,1722176,11551,522633,1,0,2024-11-25
MX,0030,84,1722667,11551,598901,1,0,2024-11-25
MX,0030,84,1722667,11551,800054,1,0,2024-11-25
MX,0030,84,1722667,11551,500171,1,0,2024-11-25
MX,0030,84,1722667,11551,522633,1,0,2024-11-25
MX,0030,84,1723789,11581,522442,1,0,2024-11-25
MX,0030,84,1723789,11581,517146,1,0,2024-11-25
MX,0030,84,1723789,11581,500354,1,0,2024-11-25
MX,0030,84,1723789,11581,598801,1,0,2024-11-25
MX,0030,84,1723790,11581,500264,1,0,2024-11-25
MX,0030,84,1723790,11581,522442,1,0,2024-11-25
MX,0030,84,1723790,11581,599212,1,0,2024-11-25
MX,0030,84,1723790,11581,599590,1,0,2024-11-25
MX,0030,84,1723791,11581,522662,1,0,2024-11-25
MX,0030,84,1723791,11581,599876,1,0,2024-11-25
MX,0030,84,1723791,11581,500354,1,0,2024-11-25
MX,0030,84,1723791,11581,77411,1,0,2024-11-25
MX,0030,84,1723801,11581,522662,1,0,2024-11-25
MX,0030,84,1723801,11581,598901,1,0,2024-11-25
MX,0030,84,1723801,11581,523125,1,0,2024-11-25
MX,0030,84,1723801,11581,800060,1,0,2024-11-25
MX,0030,84,1723802,11581,500264,1,0,2024-11-25
MX,0030,84,1723802,11581,599876,1,0,2024-11-25
MX,0030,84,1723802,11581,800058,1,0,2024-11-25
MX,0030,84,1723802,11581,522661,1,0,2024-11-25
MX,0030,84,1723803,11581,598901,1,0,2024-11-25
MX,0030,84,1723803,11581,77401,1,0,2024-11-25
MX,0030,84,1723803,11581,622631,1,0,2024-11-25
MX,0030,84,1723803,11581,523125,1,0,2024-11-25
MX,0030,84,1723804,11581,522442,1,0,2024-11-25
MX,0030,84,1723804,11581,599218,1,0,2024-11-25
MX,0030,84,1723804,11581,523125,1,0,2024-11-25
MX,0030,84,1723804,11581,599590,1,0,2024-11-25
MX,0030,84,1727436,11551,522662,1,0,2024-11-25
MX,0030,84,1727437,11551,522856,1,0,2024-11-25
MX,0030,84,1727437,11551,522442,1,0,2024-11-25
MX,0030,84,1727437,11551,500171,1,0,2024-11-25
MX,0030,84,1727437,11551,516209,1,0,2024-11-25
MX,0030,84,1727447,11551,599876,1,0,2024-11-25
MX,0030,84,1727447,11551,522795,1,0,2024-11-25
MX,0030,84,1727447,11551,517146,1,0,2024-11-25
MX,0030,84,1727460,11551,500264,1,0,2024-11-25
MX,0030,84,1727460,11551,598901,1,0,2024-11-25
MX,0030,84,1727460,11551,76643,1,0,2024-11-25
MX,0030,84,1727460,11551,522661,1,0,2024-11-25
MX,0030,84,1736679,11551,517140,1,0,2024-11-25
MX,0030,84,1736679,11551,522442,1,0,2024-11-25
MX,0030,112,1737971,10741,517263,1,0,2024-11-25
MX,0030,112,1737971,10741,522442,1,0,2024-11-25
MX,0030,112,1737972,10741,598901,1,0,2024-11-25
MX,0030,112,1737972,10741,800054,1,0,2024-11-25
MX,0030,112,1737973,10741,522662,1,0,2024-11-25
MX,0030,112,1737973,10741,599876,1,0,2024-11-25
MX,0030,112,1737973,10741,800054,1,0,2024-11-25
MX,0030,112,1737973,10741,500171,1,0,2024-11-25
MX,0030,112,1737975,10741,500264,1,0,2024-11-25
MX,0030,112,1738392,10741,800054,1,0,2024-11-25
MX,0030,112,1738392,10741,522661,1,0,2024-11-25
MX,0030,112,1738392,10741,500171,1,0,2024-11-25
MX,0030,112,1738392,10741,522721,1,0,2024-11-25
MX,0030,112,1738393,10741,522662,1,0,2024-11-25
MX,0030,112,1738393,10741,599876,1,0,2024-11-25
MX,0030,112,1738393,10741,800058,1,0,2024-11-25
MX,0030,112,1738393,10741,523125,1,0,2024-11-25
MX,0030,84,1744039,11551,522512,1,0,2024-11-25
MX,0030,84,1744039,11551,522723,1,0,2024-11-25
MX,0030,84,1744039,11551,523125,1,0,2024-11-25
MX,0030,84,1744039,11551,516209,1,0,2024-11-25
MX,0030,84,1747906,11551,522512,1,0,2024-11-25
MX,0030,84,1751855,11551,800054,1,0,2024-11-25
MX,0030,84,1751855,11551,500171,1,0,2024-11-25
MX,0030,112,1768783,10651,522662,1,0,2024-11-25
MX,0030,112,1768783,10651,522442,1,0,2024-11-25
MX,0030,112,1768783,10651,800054,1,0,2024-11-25
MX,0030,112,1768783,10651,622631,1,0,2024-11-25
MX,0030,112,1768784,10651,517262,1,0,2024-11-25
MX,0030,112,1768784,10651,509826,1,0,2024-11-25
MX,0030,84,1770174,11551,522856,1,0,2024-11-25
MX,0030,84,1770174,11551,599876,1,0,2024-11-25
MX,0030,84,1770176,11551,522442,1,0,2024-11-25
MX,0030,84,1770176,11551,800058,1,0,2024-11-25
MX,0030,84,1770176,11551,522661,1,0,2024-11-25
MX,0030,84,1770176,11551,500354,1,0,2024-11-25
MX,0030,112,1782968,10651,522442,1,0,2024-11-25
MX,0030,112,1782968,10651,522661,1,0,2024-11-25
MX,0030,84,1792922,11551,599876,1,0,2024-11-25
MX,0030,84,1792932,11551,500264,1,0,2024-11-25
MX,0030,84,1792932,11551,522722,1,0,2024-11-25
MX,0030,84,1792932,11551,76647,1,0,2024-11-25
MX,0030,84,1792932,11551,522661,1,0,2024-11-25
MX,0030,84,1793099,11551,509826,1,0,2024-11-25
MX,0030,84,1793099,11551,800054,1,0,2024-11-25
MX,0030,84,1793099,11551,522661,1,0,2024-11-25
MX,0030,84,1793351,11551,522856,1,0,2024-11-25
MX,0030,112,1799583,10651,76643,1,0,2024-11-25
MX,0030,112,1799583,10651,522576,1,0,2024-11-25
MX,0030,84,1812006,11551,509826,1,0,2024-11-25
MX,0030,84,1812007,11551,598901,1,0,2024-11-25
MX,0030,84,1812007,11551,522355,1,0,2024-11-25
MX,0030,84,1812007,11551,599228,1,0,2024-11-25
MX,0030,84,1812007,11551,523125,1,0,2024-11-25
MX,0030,84,1812008,11551,522856,1,0,2024-11-25
MX,0030,84,1812008,11551,522442,1,0,2024-11-25
MX,0030,84,1812008,11551,599831,1,0,2024-11-25
MX,0030,84,1812008,11551,500171,1,0,2024-11-25
MX,0030,84,1812578,11551,522512,1,0,2024-11-25
MX,0030,84,1812578,11551,599876,1,0,2024-11-25
MX,0030,84,1812578,11551,523125,1,0,2024-11-25
MX,0030,84,1812578,11551,599565,1,0,2024-11-25
MX,0030,84,1812579,11551,522856,1,0,2024-11-25
MX,0030,84,1812579,11551,522442,1,0,2024-11-25
MX,0030,112,1814284,10741,522856,1,0,2024-11-25
MX,0030,112,1814284,10741,599876,1,0,2024-11-25
MX,0030,112,1814284,10741,500171,1,0,2024-11-25
MX,0030,112,1814284,10741,516209,1,0,2024-11-25
MX,0030,112,1814285,10741,522662,1,0,2024-11-25
MX,0030,112,1814285,10741,598901,1,0,2024-11-25
MX,0030,112,1814285,10741,800054,1,0,2024-11-25
MX,0030,112,1814285,10741,500171,1,0,2024-11-25
MX,0030,112,1814286,10741,800054,1,0,2024-11-25
MX,0030,112,1814286,10741,500171,1,0,2024-11-25
MX,0030,112,1814286,10741,599837,1,0,2024-11-25
MX,0030,112,1814286,10741,522632,1,0,2024-11-25
MX,0030,112,1814287,10741,522512,1,0,2024-11-25
MX,0030,112,1814287,10741,599876,1,0,2024-11-25
MX,0030,112,1814288,10741,522662,1,0,2024-11-25
MX,0030,112,1814288,10741,800054,1,0,2024-11-25
MX,0030,112,1814288,10741,500354,1,0,2024-11-25
MX,0030,112,1814288,10741,599837,1,0,2024-11-25
MX,0030,112,1820095,10741,522662,1,0,2024-11-25
MX,0030,112,1820391,10741,522442,1,0,2024-11-25
MX,0030,112,1820391,10741,800054,1,0,2024-11-25
MX,0030,112,1820392,10741,522442,1,0,2024-11-25
MX,0030,112,1820392,10741,800054,1,0,2024-11-25
MX,0030,112,1820393,10741,800054,1,0,2024-11-25
MX,0030,112,1820393,10741,522661,1,0,2024-11-25
MX,0030,112,1820900,10651,517263,1,0,2024-11-25
MX,0030,112,1820900,10651,598901,1,0,2024-11-25
MX,0030,112,1821798,10741,517140,1,0,2024-11-25
MX,0030,112,1821798,10741,522795,1,0,2024-11-25
MX,0030,112,1821799,10741,522662,1,0,2024-11-25
MX,0030,112,1821799,10741,522722,1,0,2024-11-25
MX,0030,112,1821799,10741,800054,1,0,2024-11-25
MX,0030,112,1821799,10741,500171,1,0,2024-11-25
MX,0030,112,1821800,10741,500264,1,0,2024-11-25
MX,0030,112,1821800,10741,800054,1,0,2024-11-25
MX,0030,112,1821800,10741,622631,1,0,2024-11-25
MX,0030,112,1821800,10741,599837,1,0,2024-11-25
MX,0030,112,1821801,10741,599876,1,0,2024-11-25
MX,0030,112,1821801,10741,800054,1,0,2024-11-25
MX,0030,112,1821801,10741,622631,1,0,2024-11-25
MX,0030,112,1821801,10741,500171,1,0,2024-11-25
MX,0030,112,1821802,10741,517263,1,0,2024-11-25
MX,0030,112,1821802,10741,599876,1,0,2024-11-25
MX,0030,112,1821803,10741,522662,1,0,2024-11-25
MX,0030,112,1821803,10741,599876,1,0,2024-11-25
MX,0030,112,1821803,10741,800054,1,0,2024-11-25
MX,0030,112,1821803,10741,500354,1,0,2024-11-25
MX,0030,112,1821804,10741,522856,1,0,2024-11-25
MX,0030,112,1821804,10741,522723,1,0,2024-11-25
MX,0030,112,1821804,10741,500171,1,0,2024-11-25
MX,0030,112,1821804,10741,598801,1,0,2024-11-25
MX,0030,112,1821805,10741,522662,1,0,2024-11-25
MX,0030,112,1821805,10741,599876,1,0,2024-11-25
MX,0030,112,1821805,10741,800058,1,0,2024-11-25
MX,0030,112,1821805,10741,523125,1,0,2024-11-25
MX,0030,112,1823771,10651,500264,1,0,2024-11-25
MX,0030,112,1824052,10651,522662,1,0,2024-11-25
MX,0030,112,1824052,10651,598901,1,0,2024-11-25
MX,0030,112,1824052,10651,500354,1,0,2024-11-25
MX,0030,112,1824052,10651,800060,1,0,2024-11-25
MX,0030,84,1824165,11551,500264,1,0,2024-11-25
MX,0030,84,1824165,11551,599876,1,0,2024-11-25
MX,0030,84,1824165,11551,599228,1,0,2024-11-25
MX,0030,84,1824165,11551,515614,1,0,2024-11-25
MX,0030,112,1824687,10651,599876,1,0,2024-11-25
MX,0030,112,1824687,10651,800058,1,0,2024-11-25
MX,0030,112,1824687,10651,500171,1,0,2024-11-25
MX,0030,112,1824687,10651,522634,1,0,2024-11-25
MX,0030,112,1825199,10651,522662,1,0,2024-11-25
MX,0030,112,1825199,10651,500264,1,0,2024-11-25
MX,0030,112,1825199,10651,598901,1,0,2024-11-25
MX,0030,112,1825199,10651,800054,1,0,2024-11-25
MX,0030,84,1826208,11581,599876,1,0,2024-11-25
MX,0030,84,1826208,11581,517146,1,0,2024-11-25
MX,0030,84,1826208,11581,500171,1,0,2024-11-25
MX,0030,84,1826208,11581,516209,1,0,2024-11-25
MX,0030,84,1826227,11551,522442,1,0,2024-11-25
MX,0030,84,1826227,11551,800054,1,0,2024-11-25
MX,0030,84,1826227,11551,522661,1,0,2024-11-25
MX,0030,84,1826227,11551,500171,1,0,2024-11-25
MX,0030,84,1827609,11551,500264,1,0,2024-11-25
MX,0030,84,1827609,11551,522442,1,0,2024-11-25
MX,0030,84,1827609,11551,800058,1,0,2024-11-25
MX,0030,84,1827609,11551,522661,1,0,2024-11-25
MX,0030,84,1827770,11551,598901,1,0,2024-11-25
MX,0030,84,1827770,11551,800054,1,0,2024-11-25
MX,0030,84,1827770,11551,522661,1,0,2024-11-25
MX,0030,84,1827770,11551,500354,1,0,2024-11-25
MX,0030,84,1827941,11551,522442,1,0,2024-11-25
MX,0030,84,1827941,11551,77412,1,0,2024-11-25
MX,0030,84,1827941,11551,522661,1,0,2024-11-25
MX,0030,84,1827941,11551,500354,1,0,2024-11-25
MX,0030,84,1827942,11551,522442,1,0,2024-11-25
MX,0030,84,1827942,11551,800054,1,0,2024-11-25
MX,0030,84,1827942,11551,522661,1,0,2024-11-25
MX,0030,84,1827942,11551,500354,1,0,2024-11-25
