id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,new_segment,mes
MX|0030|1599384,MX|0030|84,MX|0030|517262,2025-03-22,1175,5.0,1.1825,887.7721,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599384,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-03-01
MX|0030|1599384,MX|0030|84,MX|0030|517262,2024-11-10,1175,5.0,1.1825,836.413,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599384,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-11-01
MX|0030|1599384,MX|0030|84,MX|0030|517140,2025-02-16,1175,5.0,1.1825,833.8801,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599384,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2025-02-01
MX|0030|1599384,MX|0030|84,MX|0030|523463,2025-04-12,1175,11.0,1.65,734.1226,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599384,BIG,0.3,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523463,5,F1,2025-07-11,1158,11585,84,BIG COLA PET NO RETORNABLE 300 ML 15,BLINDAR,2025-04-01
MX|0030|1599384,MX|0030|84,MX|0030|517262,2024-11-30,1175,5.0,1.1825,836.413,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599384,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-11-01
MX|0030|1599384,MX|0030|84,MX|0030|517262,2025-03-08,1175,2.0,0.473,355.1108,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599384,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-03-01
MX|0030|1599384,MX|0030|84,MX|0030|517262,2025-04-05,1175,5.0,1.1825,887.7721,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599384,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-04-01
MX|0030|1599384,MX|0030|84,MX|0030|523463,2025-06-14,1175,12.0,1.8,702.579,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599384,BIG,0.3,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523463,5,F1,2025-07-11,1158,11585,84,BIG COLA PET NO RETORNABLE 300 ML 15,BLINDAR,2025-06-01
MX|0030|1599384,MX|0030|84,MX|0030|599590,2025-01-04,1175,5.0,1.0,312.717,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599384,SPORADE,1.0,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599590,5,F1,2025-07-11,1158,11585,84,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,BLINDAR,2025-01-01
MX|0030|1602466,MX|0030|84,MX|0030|522856,2024-07-22,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522856,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA LATA 473 ML 15,DESARROLLAR,2024-07-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-07-22,1175,2.0,0.473,334.5692,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-07-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-07-08,1175,1.0,0.2365,187.1146,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-07-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-07-15,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-07-01
MX|0030|1602466,MX|0030|84,MX|0030|522512,2024-07-29,1175,1.0,0.1892,122.9637,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522512,5,F1,2025-07-11,1158,11585,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,DESARROLLAR,2024-07-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2024-07-22,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-07-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-09-17,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-09-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-12-14,1175,1.0,0.2365,173.3066,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1602466,MX|0030|84,MX|0030|522856,2024-08-05,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522856,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA LATA 473 ML 15,DESARROLLAR,2024-08-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-10-12,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-10-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2024-12-21,1175,1.0,0.2365,187.1146,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1602466,MX|0030|84,MX|0030|599228,2024-09-30,1175,1.0,0.1892,122.9637,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599228,5,F1,2025-07-11,1158,11585,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,DESARROLLAR,2024-09-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2024-12-14,1175,1.0,0.2365,173.3066,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1602466,MX|0030|84,MX|0030|599111,2025-04-19,1175,2.0,0.3784,283.0408,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599111,5,F1,2025-07-11,1158,11585,84,VOLT MORA LATA 473 ML 12,DESARROLLAR,2025-04-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-06-28,1175,1.0,0.2365,187.4568,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-06-01
MX|0030|1602466,MX|0030|84,MX|0030|800060,2024-12-14,1175,3.0,0.005,63.75,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1158,11585,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-12-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2024-11-23,1175,1.0,0.2365,187.1146,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-11-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-01-18,1175,1.0,0.2365,176.688,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-01-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2025-02-22,1175,1.0,0.2365,166.778,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-06-14,1175,1.0,0.2365,165.9212,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-06-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2025-06-14,1175,1.0,0.2365,165.9212,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-06-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2025-06-28,1175,1.0,0.2365,187.4568,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-06-01
MX|0030|1602466,MX|0030|84,MX|0030|76643,2024-09-30,1175,20.0,0.004,76.9958,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,D GUSSTO,0.006,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,76643,5,F1,2025-07-11,1158,11585,84,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,DESARROLLAR,2024-09-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-10-26,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-10-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2024-11-02,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-11-01
MX|0030|1602466,MX|0030|84,MX|0030|522795,2025-05-03,1175,1.0,0.6,49.7166,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,DESARROLLAR,2025-05-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2024-09-09,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-09-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-11-02,1175,2.0,0.473,334.5692,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-11-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-05-03,1175,1.0,0.2365,195.778,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-05-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2025-07-05,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-07-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-07-05,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-07-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-01-25,1175,1.0,0.2365,186.608,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-01-01
MX|0030|1602466,MX|0030|84,MX|0030|599228,2024-11-23,1175,1.0,0.1892,149.6877,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599228,5,F1,2025-07-11,1158,11585,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,DESARROLLAR,2024-11-01
MX|0030|1602466,MX|0030|84,MX|0030|800054,2025-06-14,1175,1.0,0.028,100.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,D GUSSTO,0.14,ATUN,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800054,5,F1,2025-07-11,1158,11585,84,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,DESARROLLAR,2025-06-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2025-01-18,1175,1.0,0.2365,176.688,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-01-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-09-30,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-09-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2024-09-23,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-09-01
MX|0030|1602466,MX|0030|84,MX|0030|599228,2024-12-14,1175,1.0,0.1892,140.2045,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599228,5,F1,2025-07-11,1158,11585,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,DESARROLLAR,2024-12-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2025-04-12,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-04-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2025-05-03,1175,1.0,0.2365,195.778,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-05-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2025-02-08,1175,1.0,0.2365,176.688,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-02-08,1175,2.0,0.473,363.296,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-04-12,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-04-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-02-22,1175,1.0,0.2365,166.778,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-01-04,1175,1.0,0.2365,186.608,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-01-01
MX|0030|1602466,MX|0030|84,MX|0030|599111,2025-03-29,1175,1.0,0.1892,130.7459,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599111,5,F1,2025-07-11,1158,11585,84,VOLT MORA LATA 473 ML 12,DESARROLLAR,2025-03-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2025-04-05,1175,1.0,0.2365,198.678,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-04-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-02-01,1175,1.0,0.2365,186.608,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2024-11-23,1175,1.0,0.2365,187.1146,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-11-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2024-11-10,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-11-01
MX|0030|1602466,MX|0030|84,MX|0030|517262,2025-02-16,1175,2.0,0.473,333.556,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1602466,MX|0030|84,MX|0030|517140,2024-12-07,1175,1.0,0.2365,187.1146,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1602466,MX|0030|84,MX|0030|599228,2024-11-10,1175,1.0,0.1892,140.2045,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599228,5,F1,2025-07-11,1158,11585,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,DESARROLLAR,2024-11-01
MX|0030|1602466,MX|0030|84,MX|0030|522512,2025-03-29,1175,1.0,0.1892,130.7459,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602466,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522512,5,F1,2025-07-11,1158,11585,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,DESARROLLAR,2025-03-01
MX|0030|1605308,MX|0030|84,MX|0030|517262,2024-07-22,1175,2.0,0.473,334.5692,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605308,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-07-01
MX|0030|1605308,MX|0030|84,MX|0030|599837,2024-07-22,1175,1.0,0.12,47.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605308,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599837,5,F1,2025-07-11,1158,11585,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",BLINDAR,2024-07-01
MX|0030|1605308,MX|0030|84,MX|0030|517262,2024-07-08,1175,2.0,0.473,343.1712,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605308,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-07-01
